timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-17 09:59:58,rover,34.1519991,-77.8668083,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.24,3.753
2025-03-17 09:59:58,base,34.1519925,-77.8668127,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.656,1.097
2025-03-17 09:59:59,rover,34.1519991,-77.8668088,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.371,3.968
2025-03-17 09:59:59,base,34.1519925,-77.8668129,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.656,1.098
2025-03-17 10:00:00,rover,34.1519991,-77.866809,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.359,3.952
2025-03-17 10:00:00,base,34.1519925,-77.8668132,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.656,1.099
2025-03-17 10:00:01,rover,34.1519991,-77.8668093,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.238,3.751
2025-03-17 10:00:01,base,34.1519925,-77.8668135,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.655,1.097
2025-03-17 10:00:02,rover,34.1519991,-77.8668093,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.194,3.678
2025-03-17 10:00:02,base,34.1519926,-77.8668138,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.654,1.097
2025-03-17 10:00:03,rover,34.1519992,-77.8668098,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.387,4.005
2025-03-17 10:00:03,base,34.1519927,-77.8668139,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.655,1.097
2025-03-17 10:00:04,rover,34.1519993,-77.86681,0,50.0818,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.29,3.837
2025-03-17 10:00:04,base,34.1519928,-77.8668141,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.656,1.097
2025-03-17 10:00:05,rover,34.1519993,-77.8668101,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.132,3.566
2025-03-17 10:00:05,base,34.1519928,-77.8668142,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.657,1.095
2025-03-17 10:00:06,rover,34.1519994,-77.8668101,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.108,3.525
2025-03-17 10:00:06,base,34.1519928,-77.8668142,0,76.6657,0.01,DGPS,0,0,0.45,0.83,0.94,0.657,1.095
2025-03-17 10:00:07,rover,34.1519994,-77.8668104,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.208,3.674
2025-03-17 10:00:07,base,34.1519929,-77.8668144,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.658,1.093
2025-03-17 10:00:08,rover,34.1519994,-77.8668104,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.106,3.505
2025-03-17 10:00:08,base,34.151993,-77.8668146,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.659,1.092
2025-03-17 10:00:09,rover,34.1519994,-77.8668104,0,50.0818,0.003,RTK_FIX,29,40,0.45,0.83,0.95,2.106,3.505
2025-03-17 10:00:09,base,34.1519932,-77.8668148,0,76.6657,0.021,DGPS,0,0,0.0,0.0,0.0,0.661,1.092
2025-03-17 10:00:10,rover,34.1519996,-77.8668107,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.08,3.446
2025-03-17 10:00:10,base,34.1519934,-77.8668148,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.662,1.092
2025-03-17 10:00:11,rover,34.152,-77.866811,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.263,3.732
2025-03-17 10:00:11,base,34.1519937,-77.8668148,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.664,1.093
2025-03-17 10:00:12,rover,34.1520002,-77.8668109,0,50.0818,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.248,3.701
2025-03-17 10:00:12,base,34.1519939,-77.8668148,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.665,1.093
2025-03-17 10:00:13,rover,34.1520005,-77.8668109,0,50.0818,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.139,3.514
2025-03-17 10:00:13,base,34.1519942,-77.8668148,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.666,1.093
2025-03-17 10:00:14,rover,34.1520008,-77.8668109,0,50.0818,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.017,3.307
2025-03-17 10:00:14,base,34.1519944,-77.8668148,0,76.6657,0.011,DGPS,0,0,0.0,0.0,0.0,0.668,1.093
2025-03-17 10:00:15,rover,34.152001,-77.8668109,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.153,3.524
2025-03-17 10:00:15,base,34.1519947,-77.8668147,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.669,1.093
2025-03-17 10:00:16,rover,34.1520013,-77.8668108,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.117,3.458
2025-03-17 10:00:16,base,34.1519948,-77.8668147,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.67,1.094
2025-03-17 10:00:17,rover,34.1520014,-77.8668108,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.108,3.44
2025-03-17 10:00:17,base,34.1519949,-77.8668147,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.672,1.096
2025-03-17 10:00:18,rover,34.1520015,-77.8668109,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.089,3.407
2025-03-17 10:00:18,base,34.1519951,-77.8668146,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.672,1.097
2025-03-17 10:00:19,rover,34.1520017,-77.8668107,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.133,3.479
2025-03-17 10:00:19,base,34.1519952,-77.8668145,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.673,1.097
2025-03-17 10:00:20,rover,34.1520016,-77.8668107,0,50.0818,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.076,3.386
2025-03-17 10:00:20,base,34.1519953,-77.8668144,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.673,1.097
2025-03-17 10:00:21,rover,34.1520018,-77.8668106,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.116,3.451
2025-03-17 10:00:21,base,34.1519953,-77.8668143,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.673,1.097
2025-03-17 10:00:22,rover,34.1520018,-77.8668105,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.069,3.373
2025-03-17 10:00:22,base,34.1519953,-77.8668142,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.673,1.097
2025-03-17 10:00:23,rover,34.152002,-77.8668103,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.007,3.27
2025-03-17 10:00:23,base,34.1519954,-77.866814,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.673,1.097
2025-03-17 10:00:24,rover,34.152002,-77.8668103,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.978,3.224
2025-03-17 10:00:24,base,34.1519954,-77.8668139,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.674,1.097
2025-03-17 10:00:25,rover,34.152002,-77.8668101,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.027,3.303
2025-03-17 10:00:25,base,34.1519954,-77.8668138,0,76.6657,0.0,DGPS,0,0,0.0,0.0,0.0,0.674,1.098
2025-03-17 10:00:26,rover,34.152002,-77.86681,0,50.0818,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.982,3.229
2025-03-17 10:00:26,base,34.1519953,-77.8668138,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.675,1.098
2025-03-17 10:00:27,rover,34.1520019,-77.8668099,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.069,3.367
2025-03-17 10:00:27,base,34.1519952,-77.8668136,0,76.6657,0.001,DGPS,0,0,0.0,0.0,0.0,0.675,1.098
2025-03-17 10:00:28,rover,34.1520019,-77.8668099,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.048,3.334
2025-03-17 10:00:28,base,34.1519952,-77.8668135,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.675,1.098
2025-03-17 10:00:29,rover,34.1520018,-77.8668097,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.05,3.334
2025-03-17 10:00:29,base,34.1519951,-77.8668135,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.676,1.099
2025-03-17 10:00:30,rover,34.1520018,-77.8668097,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.115,3.44
2025-03-17 10:00:30,base,34.1519951,-77.8668134,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.677,1.099
2025-03-17 10:00:31,rover,34.1520017,-77.8668097,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.095,3.404
2025-03-17 10:00:31,base,34.151995,-77.8668135,0,76.6657,0.012,DGPS,0,0,0.0,0.0,0.0,0.677,1.1
2025-03-17 10:00:32,rover,34.1520017,-77.8668096,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.029,3.294
2025-03-17 10:00:32,base,34.151995,-77.8668134,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.678,1.101
2025-03-17 10:00:33,rover,34.1520016,-77.8668097,0,50.0818,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.991,3.231
2025-03-17 10:00:33,base,34.151995,-77.8668133,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.68,1.101
2025-03-17 10:00:34,rover,34.1520016,-77.8668095,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.972,3.195
2025-03-17 10:00:34,base,34.1519949,-77.8668132,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.681,1.102
2025-03-17 10:00:35,rover,34.1520015,-77.8668094,0,50.0818,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.081,3.364
2025-03-17 10:00:35,base,34.1519949,-77.8668131,0,76.6657,0.016,DGPS,0,0,0.0,0.0,0.0,0.683,1.102
2025-03-17 10:00:36,rover,34.1520015,-77.8668092,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.128,3.434
2025-03-17 10:00:36,base,34.1519949,-77.8668129,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.684,1.102
2025-03-17 10:00:37,rover,34.1520015,-77.8668092,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.061,3.325
2025-03-17 10:00:37,base,34.1519948,-77.8668126,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.685,1.102
2025-03-17 10:00:38,rover,34.1520014,-77.8668088,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.091,3.362
2025-03-17 10:00:38,base,34.1519948,-77.8668125,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.686,1.101
2025-03-17 10:00:39,rover,34.1520014,-77.8668087,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.09,3.354
2025-03-17 10:00:39,base,34.1519948,-77.8668124,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.687,1.101
2025-03-17 10:00:40,rover,34.1520014,-77.8668087,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.13,3.418
2025-03-17 10:00:40,base,34.1519947,-77.8668123,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.689,1.102
2025-03-17 10:00:41,rover,34.1520014,-77.8668086,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.145,3.437
2025-03-17 10:00:41,base,34.1519946,-77.8668123,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.69,1.102
2025-03-17 10:00:42,rover,34.1520013,-77.8668084,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.105,3.367
2025-03-17 10:00:42,base,34.1519947,-77.8668123,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.691,1.102
2025-03-17 10:00:43,rover,34.1520013,-77.8668084,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.238,3.566
2025-03-17 10:00:43,base,34.1519948,-77.8668123,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.693,1.102
2025-03-17 10:00:44,rover,34.1520013,-77.8668084,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.187,3.486
2025-03-17 10:00:44,base,34.1519949,-77.8668123,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.694,1.102
2025-03-17 10:00:45,rover,34.1520015,-77.8668085,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.09,3.324
2025-03-17 10:00:45,base,34.1519949,-77.8668124,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.695,1.102
2025-03-17 10:00:46,rover,34.1520015,-77.8668085,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.143,3.402
2025-03-17 10:00:46,base,34.151995,-77.8668125,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.695,1.102
2025-03-17 10:00:47,rover,34.1520015,-77.8668086,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.224,3.523
2025-03-17 10:00:47,base,34.151995,-77.8668124,0,76.6657,0.012,DGPS,0,0,0.0,0.0,0.0,0.695,1.101
2025-03-17 10:00:48,rover,34.1520015,-77.8668086,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.323,3.676
2025-03-17 10:00:48,base,34.151995,-77.8668124,0,76.6657,0.012,DGPS,0,0,0.0,0.0,0.0,0.696,1.1
2025-03-17 10:00:49,rover,34.1520015,-77.8668086,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.377,3.759
2025-03-17 10:00:49,base,34.1519951,-77.8668122,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.695,1.098
2025-03-17 10:00:50,rover,34.1520017,-77.8668085,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.31,3.653
2025-03-17 10:00:50,base,34.1519953,-77.8668122,0,76.6657,0.014,DGPS,0,0,0.0,0.0,0.0,0.694,1.097
2025-03-17 10:00:51,rover,34.1520019,-77.8668084,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.355,3.721
2025-03-17 10:00:51,base,34.1519955,-77.8668122,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.693,1.095
2025-03-17 10:00:52,rover,34.1520021,-77.8668083,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.285,3.609
2025-03-17 10:00:52,base,34.1519956,-77.8668121,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.692,1.094
2025-03-17 10:00:53,rover,34.1520021,-77.8668083,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.276,3.596
2025-03-17 10:00:53,base,34.1519958,-77.8668122,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.691,1.092
2025-03-17 10:00:54,rover,34.1520022,-77.8668085,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.128,3.362
2025-03-17 10:00:54,base,34.1519958,-77.8668125,0,76.6657,0.011,DGPS,0,0,0.0,0.0,0.0,0.69,1.091
2025-03-17 10:00:55,rover,34.1520022,-77.8668086,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.931,3.051
2025-03-17 10:00:55,base,34.1519959,-77.8668127,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.689,1.09
2025-03-17 10:00:56,rover,34.1520025,-77.866809,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.899,3.005
2025-03-17 10:00:56,base,34.151996,-77.8668129,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.688,1.09
2025-03-17 10:00:57,rover,34.1520026,-77.8668092,0,50.0818,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.884,2.984
2025-03-17 10:00:57,base,34.1519961,-77.8668131,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.687,1.09
2025-03-17 10:00:58,rover,34.1520026,-77.8668092,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.909,3.024
2025-03-17 10:00:58,base,34.1519962,-77.8668133,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.686,1.089
2025-03-17 10:00:59,rover,34.1520027,-77.8668095,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.048,3.251
2025-03-17 10:00:59,base,34.1519961,-77.8668134,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.685,1.088
2025-03-17 10:01:00,rover,34.1520027,-77.8668097,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.103,3.344
2025-03-17 10:01:00,base,34.1519961,-77.8668135,0,76.6657,0.016,DGPS,0,0,0.0,0.0,0.0,0.684,1.088
2025-03-17 10:01:01,rover,34.1520026,-77.8668098,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.001,3.186
2025-03-17 10:01:01,base,34.1519961,-77.8668136,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.683,1.088
2025-03-17 10:01:02,rover,34.1520027,-77.8668098,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.022,3.219
2025-03-17 10:01:02,base,34.1519961,-77.8668137,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.683,1.088
2025-03-17 10:01:03,rover,34.1520027,-77.8668099,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.023,3.222
2025-03-17 10:01:03,base,34.1519962,-77.8668137,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.681,1.086
2025-03-17 10:01:04,rover,34.1520027,-77.86681,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.886,3.003
2025-03-17 10:01:04,base,34.1519962,-77.8668137,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.681,1.086
2025-03-17 10:01:05,rover,34.1520027,-77.8668099,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.044,3.258
2025-03-17 10:01:05,base,34.1519962,-77.8668137,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.681,1.085
2025-03-17 10:01:06,rover,34.1520027,-77.8668099,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.023,3.225
2025-03-17 10:01:06,base,34.1519962,-77.8668138,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.681,1.085
2025-03-17 10:01:07,rover,34.1520027,-77.86681,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.979,3.154
2025-03-17 10:01:07,base,34.1519962,-77.8668139,0,76.6657,0.019,DGPS,0,0,0.0,0.0,0.0,0.681,1.084
2025-03-17 10:01:08,rover,34.1520027,-77.8668101,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.909,3.042
2025-03-17 10:01:08,base,34.1519962,-77.8668139,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.68,1.084
2025-03-17 10:01:09,rover,34.1520026,-77.8668102,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.895,3.019
2025-03-17 10:01:09,base,34.1519963,-77.8668139,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.679,1.086
2025-03-17 10:01:10,rover,34.1520026,-77.8668102,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.873,2.987
2025-03-17 10:01:10,base,34.1519964,-77.8668138,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.679,1.087
2025-03-17 10:01:11,rover,34.1520029,-77.8668101,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.881,3.009
2025-03-17 10:01:11,base,34.1519965,-77.8668136,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.679,1.088
2025-03-17 10:01:12,rover,34.1520029,-77.8668101,0,50.0818,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.788,2.86
2025-03-17 10:01:12,base,34.1519966,-77.8668134,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.678,1.089
2025-03-17 10:01:13,rover,34.152003,-77.86681,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.775,2.843
2025-03-17 10:01:13,base,34.1519967,-77.8668132,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.678,1.09
2025-03-17 10:01:14,rover,34.1520032,-77.8668095,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.879,3.022
2025-03-17 10:01:14,base,34.1519967,-77.8668132,0,76.6657,0.003,DGPS,0,0,0.45,0.81,0.92,0.678,1.09
2025-03-17 10:01:15,rover,34.1520033,-77.8668093,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.848,2.977
2025-03-17 10:01:15,base,34.151997,-77.8668126,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.677,1.092
2025-03-17 10:01:16,rover,34.1520034,-77.8668092,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.89,3.044
2025-03-17 10:01:16,base,34.1519972,-77.8668124,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.677,1.093
2025-03-17 10:01:17,rover,34.1520037,-77.8668087,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.96,3.165
2025-03-17 10:01:17,base,34.1519974,-77.866812,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.675,1.092
2025-03-17 10:01:18,rover,34.1520037,-77.8668087,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.012,3.25
2025-03-17 10:01:18,base,34.1519976,-77.8668116,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.675,1.093
2025-03-17 10:01:19,rover,34.1520041,-77.8668079,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.015,3.263
2025-03-17 10:01:19,base,34.1519979,-77.8668111,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.674,1.093
2025-03-17 10:01:20,rover,34.1520044,-77.8668074,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.919,3.11
2025-03-17 10:01:20,base,34.1519982,-77.8668106,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.673,1.092
2025-03-17 10:01:21,rover,34.1520047,-77.8668069,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.062,3.347
2025-03-17 10:01:21,base,34.1519985,-77.8668102,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.672,1.093
2025-03-17 10:01:22,rover,34.152005,-77.8668065,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.192,3.562
2025-03-17 10:01:22,base,34.1519988,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.672,1.094
2025-03-17 10:01:23,rover,34.1520053,-77.866806,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.062,3.355
2025-03-17 10:01:23,base,34.1519991,-77.8668093,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.672,1.094
2025-03-17 10:01:24,rover,34.1520053,-77.866806,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.856,3.019
2025-03-17 10:01:24,base,34.1519993,-77.8668089,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.673,1.096
2025-03-17 10:01:25,rover,34.1520058,-77.8668052,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.903,3.1
2025-03-17 10:01:25,base,34.1519995,-77.8668085,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.673,1.097
2025-03-17 10:01:26,rover,34.1520058,-77.8668053,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.943,3.166
2025-03-17 10:01:26,base,34.1519995,-77.8668085,0,76.6657,0.01,DGPS,0,0,0.44,0.8,0.91,0.673,1.097
2025-03-17 10:01:27,rover,34.1520062,-77.8668045,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.024,3.301
2025-03-17 10:01:27,base,34.1519999,-77.8668078,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.675,1.1
2025-03-17 10:01:28,rover,34.1520064,-77.8668041,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.976,3.222
2025-03-17 10:01:28,base,34.1520001,-77.8668074,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.676,1.102
2025-03-17 10:01:29,rover,34.1520066,-77.8668037,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.007,3.273
2025-03-17 10:01:29,base,34.1520002,-77.866807,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.676,1.101
2025-03-17 10:01:30,rover,34.1520067,-77.8668033,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.031,3.31
2025-03-17 10:01:30,base,34.1520004,-77.8668067,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.676,1.101
2025-03-17 10:01:31,rover,34.1520067,-77.8668034,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.845,3.006
2025-03-17 10:01:31,base,34.1520006,-77.8668064,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.675,1.1
2025-03-17 10:01:32,rover,34.1520071,-77.8668028,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.958,3.189
2025-03-17 10:01:32,base,34.1520006,-77.8668063,0,76.6657,0.001,DGPS,0,0,0.0,0.0,0.0,0.675,1.099
2025-03-17 10:01:33,rover,34.1520072,-77.8668026,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.06,3.353
2025-03-17 10:01:33,base,34.1520007,-77.8668061,0,76.6657,0.001,DGPS,0,0,0.0,0.0,0.0,0.675,1.098
2025-03-17 10:01:34,rover,34.1520072,-77.8668026,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.084,3.392
2025-03-17 10:01:34,base,34.1520008,-77.8668058,0,76.6657,0.011,DGPS,0,0,0.0,0.0,0.0,0.675,1.098
2025-03-17 10:01:35,rover,34.1520074,-77.8668021,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.112,3.434
2025-03-17 10:01:35,base,34.152001,-77.8668054,0,76.6657,0.015,DGPS,0,0,0.0,0.0,0.0,0.676,1.098
2025-03-17 10:01:36,rover,34.1520074,-77.8668021,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.078,3.377
2025-03-17 10:01:36,base,34.1520012,-77.866805,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.676,1.098
2025-03-17 10:01:37,rover,34.1520077,-77.8668014,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.102,3.412
